MessageID,Province,City,Gender,Message,Sentiment
3406556512767394,Běijīng 北京,8,0,最近听说了几个类似的故事，大人们给剩男剩女们介绍对象，女方都是我觉得条件很好的，不论家庭经济还是自身外表，可都被剩男给pass了，我晕，其中有一位还直接在电话里明说\想找有政治背景的。。。\这样的男人啊还是剩着吧，社会的毒瘤，妇女的危害啊。。。。,0.9990903130814337
3406566893838914,Běijīng 北京,5,0,老爸说：该好好找个人嫁人了，不然就要进入“国家剩女”的行列了。我笑：那可都是些非常优秀的人儿，我还不够资格呢。嘴上如是说，对于剩女，心里却是期待的，说明我足够优秀么？对不起，我又阿Q了。[挖鼻屎],0.9985965285616784
3406568387250592,Guǎngdōng 广东,1,0,今天长见识了，动物界的高富帅和矮穷挫，共同生活在长隆＂沃草＂片区里，各种和谐。@灰烬重生二等兵,0.9946915462174507
3406569406273980,Shāndōng 山东,8,1,看过《御法度》：自觉落后于潮流思想过于保守，对于一个坚守大男子主义的人来说，男男给我一种类似于近距离闻屎的感觉，一阵阵作呕却又不到吐出来的程度。看这个一半是因为银他妈，高富帅的蛋黄酱君摇身一变成了矮矬穷的北野武大叔，果断感叹日月穿梭催人老啊。 ★★ http://t.cn/h413uV,0.9999980862176633
3406569712682543,Hǎiwài 海外,1,1,#90后#的朋友come on@叶子淳 @Dominik是理想高富帅 @易虎臣 @圆滚圆滚小白兔,0.999720501286276
3406573206534919,Hǎiwài 海外,15,1,冲绳决定延长现有的轻轨，4站约4.1公里，计划耗时7年！！怎么说呢，应该不会有安全问题了，但实在是，黄花菜都凉了。。90后炼成剩女的时分。。。,5.6457357058170565e-05
3406578055435639,Shànghǎi 上海,1000,0,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3406579301175169,Zhèjiāng 浙江,1,0,剩女的心声都是雷同的,0.9611791486181419
3406580169099691,Guǎngdōng 广东,1,1,艹.高富帅神马的最讨厌了.,0.9476074364729461
3406580907713610,Qítā 其他,1000,1,有没有剩女啊！  [色] [鼓掌] [威武],0.39509693381711675
3406581594627579,Shànghǎi 上海,1000,0,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3406600926492209,Hénán 河南,1,0,不知不觉自己真的已到“剩女”的年龄了，哎~~~,0.9808909105056496
3406606844920882,Jiāngxī 江西,1,1,最后睡前吐槽一句，有些女人真是翻脸无情啊，有些男人真是让人蛋疼菊紧啊，狗血的故事每天都在上演，各位男女屌丝，高富帅，白富美，晚安[酷],0.9999576861851353
3406613076300977,Qítā 其他,1000,0,今年的目标是“剩女终结”~加勒个油~ http://t.cn/z0s34fZ,0.9709061193278159
3406983216523269,Hǎiwài 海外,19,0,周围要结婚的人好多，，，可我越来越不想结婚。。。尼玛。。5年后难道要变剩女了。。。？？？,0.46592796609316245
3406988086147608,Hǎiwài 海外,5,0,不是说我要求高，眼光高，我只是想找个能让我仰望他的人，而不是所谓的富二代，啃老族，什么高富帅，如果他们什么都不会，没有主见，没有思想，没有自身的能力，只会靠家里只会靠别人，那跟白痴跟废物有什么区别！,0.999142677048608
3407000203782656,Qítā 其他,1000,0,什么样的人，就会结交什么层次的朋友，我真的这么觉得。那些个高富帅，富二代，官二代为什么为有出现在我的世界里，那是因为，我是穷人，粗俗的穷人，没有利用价值的废人。,0.9999942698284947
3407004683289722,Húběi 湖北,1,1,一张照片告诉你什么是吊丝，木耳，高富帅,0.8075269057577655
3407007686223729,Guǎngdōng 广东,1,0,[挖鼻屎]@__穷丑搓喜欢白富美 你3杯，[挖鼻屎]@__韋小寶 你1杯，@__穷丑搓单恋白富美 你-2杯..[泪],0.03903619862143459
3407018171853515,Guǎngdōng 广东,1,1,TG神人对剩女的神总结——“不进厨房、不做家务、不体贴别人、一味地索取； 各种品牌倒背如流，文学、历史、国事无一过问； 成天嚷嚷着要减肥却懒得运动； 除了泡沫剧和吃喝玩乐打扮，一点爱好也没有； 还没赚一分钱就开始闭着眼睛想Hermes、幻想找个高富帅； 思维的出发点总是极度自私。”,0.9999997578658575
3407022734767332,Guǎngdōng 广东,3,1,【剩女的给力签名】1、不经历人渣，怎么能出嫁，没有人能随随便便当妈!2、多少年了，我家的马桶圈都从没掀起来过！3、祝愿天下有情人都是失散多年的兄妹（这个太狠了。。。）4、一想到今年90后的小妞都可以合法嫁人了，姐的鸭梨更大了！5、大龄剩女，追尾必嫁！,0.5591977020621522
3407025637914946,Shǎnxī 陕西,1,0,今天遇到一个人，跟我说了火星的事情，我才知道地球人不是唯一的，我想他能带我到火星去，让我不再留在地球上做一个大龄剩女。,0.9925241114735577
3407031572721555,Jiāngsū 江苏,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/zOv4uVp 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3407044377810465,Xīnjiāng 新疆,1,0,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3407048673238934,Fújiàn 福建,2,0,不知不觉原来追CHUCK已经两年多了，当初是为了NEAL才看的。最后发现其实CHUCK才最真实，不要跟我说什么绯闻女友的CHUCK，高富帅怎么跟技术宅spy相提并论。到了说再见的时候太难过了,0.5050659014229026
3407066863966110,Hǎiwài 海外,20,1,高富帅和穷矮丑是相对的两个概念，很多人望文生义引申出了高穷帅，矮富丑之类。这种逻辑是错误的，世界上只有高富帅和穷矮丑之分，不要说这太狭隘，因为天朝的特色就是这么狭隘。高富帅强调的是“富”，穷矮丑则强调的是“穷”。可以看到高富帅... 来自手机应用《好无聊 摇一摇》http://t.cn/Sx8DxZ,0.9975115817445588
3407073323085149,Tiānjīn 天津,21,1,80后普遍成为大龄剩女的人很多，这些人大部分已经步入而立之年，很多白领阶层收入可观，外貌好，可是还没有出嫁，家里人为她着急，她自己也着急，但是总是觉得自己这么优秀，随便嫁了肯定不甘心，怕变老，就买大量的化妆品，护肤品，服装鞋子，但是这些似乎都不管用，还是无法与自己理想中的男士相遇。,0.9992385317700303
3407081874538388,Jiāngxī 江西,1,1,这是我圣诞节看到的一条最悲情最心寒的微博，他写道：“请各位高富帅今晚在宾馆啪啪啪的时候温柔一点，她有可能以后是我老婆...”,0.9987524230964051
3407097506941509,Guǎngdōng 广东,2,0,【愿意成人之美的几个星座】冠军（双子座）、亚军（魔羯座）、季军（射手座）、第四名（水瓶座）、第五名（天秤座）。【单身也快乐的剩女星座】冠军（射手座）、亚军（水瓶座）、季军（白羊座）,0.9786157379237046
3407097502595036,Zhèjiāng 浙江,1000,1,【愿意成人之美的几个星座】冠军（双子座）、亚军（魔羯座）、季军（射手座）、第四名（水瓶座）、第五名（天秤座）。【单身也快乐的剩女星座】冠军（射手座）、亚军（水瓶座）、季军（白羊座）,0.9786157379237046
3407097737478202,Běijīng 北京,15,1,【愿意成人之美的几个星座】冠军（双子座）、亚军（魔羯座）、季军（射手座）、第四名（水瓶座）、第五名（天秤座）。【单身也快乐的剩女星座】冠军（射手座）、亚军（水瓶座）、季军（白羊座）,0.9786157379237046
3407098010654350,Guǎngdōng 广东,1,1,…？…黄色新浪微博潜水艇踢平矮穷丑宇宙队！！！[哈哈][哈哈][哈哈]作为高富帅的球迷偷着乐！！！[哈哈][哈哈][哈哈],0.9925052421360847
3407122953792084,Liáoníng 辽宁,1,0,新电影《I DO》。最近这几年，对剩女的题材的电影电视剧总是比较敏感，虽然有些抵触，但是还是忍不住想去看看，在艺术和大众的角度上，人们究竟是真么看待剩女的。 哎，看来虽然找个靠谱的男人还真不容易。不过还是有希望的，好男人总在后面。[哈哈],0.9999942197306024
3407129874805205,Tiānjīn 天津,1000,1,凡是嚣张的高富帅一律打死,0.20658899323438817
3407150913585176,Fújiàn 福建,1000,1,[嘻嘻][浮云]【经典三级大片：http://t.cn/zOvcrYa 】[给力][挤眼]拿什么拯救你，我的爱人男人帮能人冯天贵女娲传奇之灵珠盘龙卧虎高山顶请你原谅我极速天使剩男剩女大拯救我的娜塔莎我是特种兵幸福幸福来敲门悬崖瑶山大剿匪野鸭子一起追的贺岁片租个女友回家过年,0.9999999449582254
3407167446607920,Chóngqìng 重庆,22,0,【十二星座为何成为剩女】白羊（不服软）、金牛（太现实）、双子（男人缘太旺）、巨蟹（过于自我保护）、狮子（女权主义）、处女（择偶标准过高）、天秤（没有最好只有更好）、天蝎（占有欲强）、射手（太贪玩）、魔羯（事业心太强）、水瓶（思维转换太快）、双鱼（太过依赖人）,0.014770513138446684
3407180512683553,Sìchuān 四川,1,1,#轻松下#【剩女的给力签名】1、不经历人渣，怎么能出嫁，没有人能随随便便当妈!2、多少年了，我家的马桶圈都从没掀起来过！3、祝愿天下有情人都是失散多年的兄妹（这个太狠了。。。）4、一想到今年90后的小妞都可以合法嫁人了，姐的鸭梨更大了！5、大龄剩女，追尾必嫁！你属于哪种签名？？？,0.17021932775982263
3407183452878676,Shànghǎi 上海,1000,0,高富帅！！你怎么拿个挂号信好这么慢的啊！！！快点回来啊 帮我选啊！！！[怒][怒][怒]@韩佳颖Tm,0.3285839288525627
3407188963891208,Guǎngdōng 广东,3,1,黄金剩女气爆了，北京低碳?《没有车没有房?pic=http://t.cn/ajr8vS http://t.cn/ht2wwi  （分享自 @优酷网）,0.9372474305873212
3407190113323792,Shāndōng 山东,1,1,高帅富：嫐 ;男屌丝：挊;白富美：嬲 ;女屌丝：窊,0.9847196700611507
3407209522792024,Shànghǎi 上海,1000,0,十二星座为何成为剩女？白羊（不服软）、金牛（太现实）、双子（男人缘太旺）、巨蟹（过于自我保护）、狮子（女权主义）、处女（择偶标准过高）、天秤（没有最好只有更好）、天蝎（占有欲强）、射手（太贪玩）、魔羯（事业心太强）、水瓶（思维转换太快）、双鱼（太过依赖人）。,0.012371259575193805
3407211588098159,Guǎngdōng 广东,20,0,好恨自己啊！！[委屈]恨爹不是岗，恨自己无本事！恨别人找个高富帅的各种羡慕嫉妒恨啊！！[生病],0.9999455019835097
3407237173099197,Běijīng 北京,3,0,高帅富：嫐 ；男吊丝：挊；白富美：嬲 ；女吊丝：窊。中不中？,0.9716370997200018
3407238079081036,Liáoníng 辽宁,1,1,高帅富：嫐 ;男吊丝：挊;白富美：嬲 ;女吊丝：窊 ——如此大神级别的总结。。。我不得不转。。。,0.9120331572586936
3407240948109983,Hǎiwài 海外,3,1,高帅富：嫐 男吊丝：挊 白富美：嬲 女吊丝：窊。,0.9271646798120018
3407241627692975,Guǎngdōng 广东,1,1,看着一群群老脸纵横的剩男剩女们，她哭了…一边发红包一边哽泣的说：大家赶紧结婚吧…,0.08010003172002622
3407251232625244,Shànghǎi 上海,5,1,宋词基本可以总结为这八句话：小资喝花酒，老兵坐床头。知青咏古自助游，皇上宫中愁。剩女宅家里，萝莉嫁王侯。名媛丈夫死得早，MM在**。[思考]也是，历朝历代有正经事儿干的都没啥空靠笔头子抒发怨念。有想法懂做法的都BIANG!BIANG!声把事儿给办了，也就没啥怨念好写了,0.999999908284813
3407258174112942,Guǎngdōng 广东,3,1,高帅富：嫐 ;男吊丝：挊;白富美：嬲 ;女吊丝：窊。             ,0.9271646798120018
3407258165412711,Guǎngxī 广西,9,1,高帅富：嫐 ;男吊丝：挊;白富美：嬲 ;女吊丝：窊,0.9271646798120018
3407273772871337,Hǎiwài 海外,20,1,@皇马新闻 ，C罗在乌鲁木齐卖过羊肉你既然也不告诉我们一声[哈哈]。此图绝无PS 只是这回族小伙和高富帅 长的好像啊.@袁孝龙 @阿包仔ADRIAN @XP小潘 @小悠SYC .,0.9997001175968072
3407274003332489,Shāndōng 山东,1,0,一个姑娘的签名： “男人矮穷丑我本不反感，但你丫偏偏爱抱怨现在的女生都喜欢高富帅，你TM的还不是喜欢白瘦美！草，好像女生不喜欢矮穷丑是女生的错！！”这句话说出了忒多女孩只的心声呀！,0.9999773154782801
3407277256914826,Sìchuān 四川,1,0,一个姑娘的签名： “男人矮穷丑我本不反感，但你丫偏偏爱抱怨现在的女生都喜欢高富帅，你TM的还不是喜欢白瘦美！草，好像女生不喜欢矮穷丑是女生的错！！”这句话说出了忒多女孩只的心声呀！ - 查看原文：http://t.cn/zOvSa5q,0.9999614442922469
